,event,particle_track_id,particle_parent_track_id,particle_pdg_code,particle_mass,particle_charge,particle_process_key,particle_initial_energy,particle_initial_x,particle_initial_y,particle_initial_z,particle_initial_t,particle_final_x,particle_final_y,particle_final_z,particle_final_t,particle_decay_flag,particle_detector_x_tag,particle_detector_y_tag
232,8.0,233.0,160.0,11.0,0.51099891,-1.0,1.0,0.5913061731112147,70.79750489678415,83.90828423031708,170.02737720369788,2267.633210341553,70.80155716981305,83.91165367581925,170.02692176237446,2267.6336784100668,0.0,177.0,209.0
233,8.0,234.0,160.0,11.0,0.51099891,-1.0,1.0,0.51368233,70.79750489678415,83.90828423031708,170.02737720369788,2267.633210341553,70.79749807738142,83.9082912521138,170.0273792097842,2267.6332136627047,0.0,176.0,209.0
234,8.0,235.0,160.0,11.0,0.51099891,-1.0,1.0,0.51121695,70.79750489678415,83.90828423031708,170.02737720369788,2267.633210341553,70.7975048912781,83.9082838961038,170.02737727345777,2267.633210741949,0.0,176.0,209.0
235,8.0,236.0,160.0,11.0,0.51099891,-1.0,1.0,0.51121714,70.79750489678415,83.90828423031708,170.02737720369788,2267.633210341553,70.7975048164362,83.90828409427063,170.02737687900375,2267.633210753821,0.0,176.0,209.0
236,8.0,237.0,159.0,11.0,0.51099891,-1.0,1.0,0.5122305616686095,65.44424601169705,76.8210675875167,168.77944610566468,2265.9486667882593,65.44424525079414,76.82106484606831,168.77944761690503,2265.9486683387836,0.0,163.0,192.0
237,8.0,238.0,159.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,65.44424601169705,76.8210675875167,168.77944610566468,2265.9486667882593,65.4442459874501,76.8210676088926,168.77944612784984,2265.9486668963245,0.0,163.0,192.0
238,8.0,239.0,159.0,11.0,0.51099891,-1.0,1.0,0.51121714,65.44424601169705,76.8210675875167,168.77944610566468,2265.9486667882593,65.44424583477397,76.82106731916039,168.77944624146858,2265.948667191957,0.0,163.0,192.0
239,8.0,240.0,159.0,11.0,0.51099891,-1.0,1.0,0.5473351595242993,66.34055673485291,77.36406297734166,169.0511444517921,2265.9847786549967,66.34057062838626,77.36510487130005,169.05148673252717,2265.9848927989615,0.0,165.0,193.0
240,8.0,241.0,159.0,11.0,0.51099891,-1.0,1.0,0.51391499,66.34055673485291,77.36406297734166,169.0511444517921,2265.9847786549967,66.34056385622324,77.36405611847097,169.05113890009747,2265.9847822841816,0.0,165.0,193.0
241,8.0,242.0,159.0,11.0,0.51099891,-1.0,2.0,0.51121695,66.34055673485291,77.36406297734166,169.0511444517921,2265.9847786549967,66.34055666995066,77.36406301819305,169.05114438265736,2265.984778772931,0.0,165.0,193.0
242,8.0,243.0,158.0,11.0,0.51099891,-1.0,1.0,0.5173319890385454,65.21025749993146,77.00959345711873,168.4261125807128,2265.9331539055247,65.21027725037507,77.00957742250772,168.4260786700192,2265.9331630256243,0.0,163.0,192.0
243,8.0,244.0,158.0,11.0,0.51099891,-1.0,2.0,0.51104829,65.21025749993146,77.00959345711873,168.4261125807128,2265.9331539055247,65.21025746973457,77.00959346996989,168.42611261156074,2265.9331540136004,0.0,163.0,192.0
244,8.0,245.0,158.0,11.0,0.51099891,-1.0,1.0,0.51121929,65.21025749993146,77.00959345711873,168.4261125807128,2265.9331539055247,65.21025772840919,77.00959319547229,168.42611248035675,2265.933154318293,0.0,163.0,192.0
245,8.0,246.0,157.0,22.0,0.0,0.0,4.0,0.33053721340609754,65.44425877949448,77.20442379533625,168.71398088477125,2265.944814045894,74.9773826970252,75.72730937333105,183.49206193328916,2267.675761914086,0.0,187.0,189.0
246,8.0,247.0,157.0,22.0,0.0,0.0,4.0,1.5502759695383743,65.48895073205544,77.20608124439237,168.76411663951714,2265.947060983967,68.45416066436903,92.85302803982606,205.361282506177,2268.0844970516455,0.0,171.0,232.0
247,8.0,248.0,157.0,22.0,0.0,0.0,4.0,0.02213686694240117,65.60148604376693,77.20731418001176,168.8525310678111,2265.951856422186,65.60979146212702,77.20788748397032,168.86508174820506,2265.9523587969893,0.0,164.0,193.0
248,8.0,249.0,157.0,22.0,0.0,0.0,4.0,0.1570954157044681,65.6288106815322,77.20916589128785,168.8737400199317,2265.9530177697343,72.97823193044898,80.83527802806249,176.7981671902989,2266.5141281745823,0.0,182.0,202.0
249,8.0,250.0,157.0,22.0,0.0,0.0,4.0,0.04399622770208472,65.84142512036507,77.21524814674008,169.1196405511491,2265.9639232765203,66.6054052313475,79.26262299872168,170.84654064213697,2266.0568290709625,0.0,166.0,198.0
250,8.0,251.0,157.0,22.0,0.0,0.0,4.0,0.008024069499429078,65.98808539767602,77.4466170718932,169.4227607891381,2265.978923848038,65.98977313775298,77.4437194832707,169.42733918621434,2265.97911314737,0.0,164.0,193.0
251,8.0,252.0,251.0,11.0,0.51099891,-1.0,1.0,0.5158453794994291,65.98977313775298,77.4437194832707,169.42733918621434,2265.97911314737,65.9897506720105,77.44371268576467,169.42734351442806,2265.9791192241473,0.0,164.0,193.0
252,8.0,253.0,251.0,11.0,0.51099891,-1.0,1.0,0.5136136499999999,65.98977313775298,77.4437194832707,169.42733918621434,2265.97911314737,65.98977032555112,77.44372464801594,169.42734634148303,2265.979116301865,0.0,164.0,193.0
253,8.0,254.0,251.0,11.0,0.51099891,-1.0,1.0,0.5112545,65.98977313775298,77.4437194832707,169.42733918621434,2265.97911314737,65.98977332437751,77.44371923885842,169.42733947760203,2265.979113594326,0.0,164.0,193.0
254,8.0,255.0,251.0,11.0,0.51099891,-1.0,1.0,0.51121929,65.98977313775298,77.4437194832707,169.42733918621434,2265.97911314737,65.9897734194299,77.4437194416279,169.42733941391037,2265.9791135615856,0.0,164.0,193.0
255,8.0,256.0,250.0,11.0,0.51099891,-1.0,1.0,0.5518175377020846,66.6054052313475,79.26262299872168,170.84654064213697,2266.0568290709625,66.60472051214322,79.26355730012065,170.84625547901368,2266.0569727437746,0.0,166.0,198.0
256,8.0,257.0,250.0,11.0,0.51099891,-1.0,1.0,0.51368233,66.6054052313475,79.26262299872168,170.84654064213697,2266.0568290709625,66.60540487355469,79.2626314273656,170.84654649338125,2266.0568324302612,0.0,166.0,198.0
257,8.0,258.0,250.0,11.0,0.51099891,-1.0,1.0,0.51121714,66.6054052313475,79.26262299872168,170.84654064213697,2266.0568290709625,66.60540521082957,79.26262264974238,170.8465407325979,2266.0568294832306,0.0,166.0,198.0
258,8.0,259.0,250.0,11.0,0.51099891,-1.0,1.0,0.51120265,66.6054052313475,79.26262299872168,170.84654064213697,2266.0568290709625,66.60540514698035,79.26262282317937,170.84654036596214,2266.0568294702716,0.0,166.0,198.0
259,8.0,260.0,249.0,11.0,0.51099891,-1.0,1.0,0.5431067179389679,66.26606622254016,77.30245319982839,169.66005430068364,2265.986921525223,66.26619183622738,77.30184444484799,169.66026181639202,2265.9869887747905,0.0,165.0,193.0
260,8.0,261.0,249.0,11.0,0.51099891,-1.0,1.0,0.51121929,66.26606622254016,77.30245319982839,169.66005430068364,2265.986921525223,66.26606602187903,77.30245298681122,169.66005408324332,2265.9869219394386,0.0,165.0,193.0
261,8.0,262.0,249.0,11.0,0.51099891,-1.0,1.0,0.5175757319305085,65.71382320804358,82.26864785960095,173.4188581166047,2266.195490242196,65.71381666181011,82.26868459453493,173.41883785406384,2266.195499366075,0.0,164.0,205.0
262,8.0,263.0,249.0,11.0,0.51099891,-1.0,1.0,0.51121929,65.71382320804358,82.26864785960095,173.4188581166047,2266.195490242196,65.71382307807474,82.26864805383684,173.41885789037298,2266.1954906324863,0.0,164.0,205.0
263,8.0,264.0,249.0,11.0,0.51099891,-1.0,1.0,0.5254099532460137,66.04361219034047,82.56546350052717,175.0708489390974,2266.252547587047,66.0435333967402,82.56556008747853,175.07095955360083,2266.252571914286,0.0,165.0,206.0
264,8.0,265.0,249.0,11.0,0.51099891,-1.0,1.0,0.5322215957696041,70.73782865493668,81.20525178419238,176.06953853357209,2266.418939659367,70.73813489074402,81.2051226250402,176.06951839836043,2266.4189816377793,0.0,176.0,203.0
265,8.0,266.0,249.0,11.0,0.51099891,-1.0,1.0,0.51367999,70.73782865493668,81.20525178419238,176.06953853357209,2266.418939659367,70.73783674289601,81.2052458371072,176.06953973650656,2266.418943032925,0.0,176.0,203.0
266,8.0,267.0,249.0,11.0,0.51099891,-1.0,1.0,0.5112190999999999,70.73782865493668,81.20525178419238,176.06953853357209,2266.418939659367,70.73782859085247,81.20525210081095,176.06953870192396,2266.41894007341,0.0,176.0,203.0
267,8.0,268.0,249.0,11.0,0.51099891,-1.0,1.0,0.51121714,70.73782865493668,81.20525178419238,176.06953853357209,2266.418939659367,70.73782878473638,81.2052519544583,176.06953829981816,2266.418940053901,0.0,176.0,203.0
268,8.0,269.0,249.0,11.0,0.51099891,-1.0,1.0,0.5136717210444928,70.87352338833871,81.57966285491716,176.51252927968784,2266.438809485166,70.87351850102954,81.57966816744373,176.512523368848,2266.43881272076,0.0,177.0,203.0
269,8.0,270.0,249.0,11.0,0.51099891,-1.0,1.0,0.5138341599999999,70.87352338833871,81.57966285491716,176.51252927968784,2266.438809485166,70.87353338079721,81.57966499693214,176.51252552168046,2266.4388129868485,0.0,177.0,203.0
270,8.0,271.0,249.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,70.87352338833871,81.57966285491716,176.51252927968784,2266.438809485166,70.87352350350606,81.57966285516525,176.5125290093696,2266.4388095932313,0.0,177.0,203.0
271,8.0,272.0,249.0,11.0,0.51099891,-1.0,1.0,0.51120265,70.87352338833871,81.57966285491716,176.51252927968784,2266.438809485166,70.87352323197689,81.57966265548689,176.51252950325886,2266.438809884475,0.0,177.0,203.0
272,8.0,273.0,249.0,11.0,0.51099891,-1.0,1.0,0.5810568757748809,72.97823193044898,80.83527802806249,176.7981671902989,2266.5141281745823,72.97815611056043,80.8377497135129,176.7994787985831,2266.5145165141735,0.0,182.0,202.0
273,8.0,274.0,249.0,11.0,0.51099891,-1.0,1.0,0.51368233,72.97823193044898,80.83527802806249,176.7981671902989,2266.5141281745823,72.97823994926793,80.83527114638704,176.79816672110528,2266.5141316308855,0.0,182.0,202.0
274,8.0,275.0,249.0,11.0,0.51099891,-1.0,1.0,0.51121714,72.97823193044898,80.83527802806249,176.7981671902989,2266.5141281745823,72.97823222297995,80.83527787629059,176.79816710929657,2266.514128573688,0.0,182.0,202.0
275,8.0,276.0,249.0,11.0,0.51099891,-1.0,1.0,0.51120265,72.97823193044898,80.83527802806249,176.7981671902989,2266.5141281745823,72.97823175794181,80.83527774292753,176.79816724637726,2266.5141285738914,0.0,182.0,202.0
276,8.0,277.0,248.0,11.0,0.51099891,-1.0,1.0,0.5299581769424011,65.60979146212702,77.20788748397032,168.86508174820506,2265.9523587969893,65.60964981203216,77.20788866602986,168.86525979855688,2265.9523890845676,0.0,164.0,193.0
277,8.0,278.0,248.0,11.0,0.51099891,-1.0,1.0,0.51367999,65.60979146212702,77.20788748397032,168.86508174820506,2265.9523587969893,65.60978755655142,77.2078942522445,168.86508856675383,2265.952362206233,0.0,164.0,193.0
278,8.0,279.0,248.0,11.0,0.51099891,-1.0,1.0,0.51121929,65.60979146212702,77.20788748397032,168.86508174820506,2265.9523587969893,65.60979112572736,77.20788758436277,168.86508171921383,2265.9523592073424,0.0,164.0,193.0
279,8.0,280.0,248.0,11.0,0.51099891,-1.0,1.0,0.51121695,65.60979146212702,77.20788748397032,168.86508174820506,2265.9523587969893,65.60979148358244,77.20788728032593,168.865081599152,2265.9523591643756,0.0,164.0,193.0
280,8.0,281.0,247.0,11.0,0.51099891,-1.0,1.0,0.5727174825810845,63.05753974681685,92.3827505797151,188.52328148828008,2266.782083015159,63.055403685558716,92.38394896825278,188.5229709370665,2266.782367523237,0.0,157.0,230.0
281,8.0,282.0,247.0,11.0,0.51099891,-1.0,1.0,1.3055392301551958,63.27506574632166,94.73178044412722,192.1191846504073,2266.9255379868086,63.31483809334084,94.8778395776071,192.1849996789764,2266.9363604896157,0.0,158.0,237.0
282,8.0,283.0,247.0,11.0,0.51099891,-1.0,1.0,0.9564946703604822,56.363239525234825,94.72631317021597,200.2146833741301,2267.2806082645257,56.26035078265401,94.73999428561645,200.2316669906501,2267.2867420276807,0.0,140.0,236.0
283,8.0,284.0,247.0,11.0,0.51099891,-1.0,2.0,0.51104829,56.363239525234825,94.72631317021597,200.2146833741301,2267.2806082645257,56.363239558182826,94.72631313956623,200.21468337603304,2267.2806083726014,0.0,140.0,236.0
284,8.0,285.0,247.0,11.0,0.51099891,-1.0,1.0,0.5112048,56.363239525234825,94.72631317021597,200.2146833741301,2267.2806082645257,56.36323981072305,94.72631333216282,200.2146832804114,2267.2806086657392,0.0,140.0,236.0
285,8.0,286.0,247.0,11.0,0.51099891,-1.0,1.0,0.6213043578751329,71.72246020465177,92.52557163695738,207.01659525039105,2267.8457163746375,71.73413866124334,92.52371911615879,207.01528453369679,2267.8466301605326,0.0,179.0,231.0
286,8.0,287.0,247.0,11.0,0.51099891,-1.0,1.0,0.51121929,71.72246020465177,92.52557163695738,207.01659525039105,2267.8457163746375,71.72246031922155,92.52557135489545,207.01659538560747,2267.845716753884,0.0,179.0,231.0
287,8.0,288.0,247.0,11.0,0.51099891,-1.0,1.0,0.5343374464274957,68.75464569039539,91.4112069510672,206.52850994254112,2267.9527065520374,68.75492393240151,91.41118505739315,206.52873114684408,2267.952756839864,0.0,171.0,228.0
288,8.0,289.0,247.0,11.0,0.51099891,-1.0,1.0,0.51367999,68.75464569039539,91.4112069510672,206.52850994254112,2267.9527065520374,68.75465041970827,91.41120943379147,206.5285190254715,2267.9527099976503,0.0,171.0,228.0
289,8.0,290.0,247.0,11.0,0.51099891,-1.0,1.0,0.51121929,68.75464569039539,91.4112069510672,206.52850994254112,2267.9527065520374,68.75464569458914,91.41120667066085,206.52851012119717,2267.952706949035,0.0,171.0,228.0
290,8.0,291.0,247.0,11.0,0.51099891,-1.0,1.0,0.51120265,68.75464569039539,91.4112069510672,206.52850994254112,2267.9527065520374,68.75464586965077,91.4112071659742,206.52851007922555,2267.95270693823,0.0,171.0,228.0
291,8.0,292.0,247.0,11.0,0.51099891,-1.0,1.0,0.5122716319494285,68.38972487936154,91.5820078771122,205.876857041138,2267.978262692235,68.3897217903235,91.58200657165673,205.87685725528254,2267.978264284909,0.0,170.0,228.0
292,8.0,293.0,247.0,11.0,0.51099891,-1.0,1.0,0.51368233,68.38972487936154,91.5820078771122,205.876857041138,2267.978262692235,68.38971689522069,91.58200910283549,205.87686296315528,2267.9782660138358,0.0,170.0,228.0
293,8.0,294.0,247.0,11.0,0.51099891,-1.0,1.0,0.51121714,68.38972487936154,91.5820078771122,205.876857041138,2267.978262692235,68.38972493213979,91.58200813938512,205.87685725705342,2267.9782630883,0.0,170.0,228.0
294,8.0,295.0,247.0,11.0,0.51099891,-1.0,1.0,0.51121714,68.38972487936154,91.5820078771122,205.876857041138,2267.978262692235,68.3897246378908,91.5820077386144,205.87685716168647,2267.9782630690547,0.0,170.0,228.0
295,8.0,296.0,247.0,11.0,0.51099891,-1.0,1.0,0.5368809006979605,68.67361443409007,92.75126699644268,204.41867226688234,2268.041323626267,68.67391942637171,92.75158005626312,204.41854334274217,2268.041379987737,0.0,171.0,231.0
296,8.0,297.0,247.0,11.0,0.51099891,-1.0,2.0,0.5110339899999999,68.67361443409007,92.75126699644268,204.41867226688234,2268.041323626267,68.67361456025343,92.75126724327308,204.4186722549494,2268.0413237343405,0.0,171.0,231.0
297,8.0,298.0,247.0,11.0,0.51099891,-1.0,1.0,0.51121929,68.67361443409007,92.75126699644268,204.41867226688234,2268.041323626267,68.67361418483532,92.75126679636138,204.41867238085197,2268.041324024464,0.0,171.0,231.0
298,8.0,299.0,247.0,11.0,0.51099891,-1.0,1.0,0.5118133983543914,68.47761922586783,93.06285435343185,205.39130946054394,2268.076013071962,68.47761936143718,93.06285292655912,205.3913104826341,2268.076014121865,0.0,171.0,232.0
299,8.0,300.0,247.0,11.0,0.51099891,-1.0,1.0,0.51121929,68.47761922586783,93.06285435343185,205.39130946054394,2268.076013071962,68.47761911049233,93.0628542834242,205.39130912657794,2268.0760134818265,0.0,171.0,232.0
300,8.0,301.0,247.0,11.0,0.51099891,-1.0,1.0,0.5285076623444419,68.46829863654833,93.0793326611592,205.40507508613555,2268.076793854567,68.46828920629848,93.07955100186352,205.40516004481802,2268.076824855484,0.0,171.0,232.0
301,8.0,302.0,247.0,11.0,0.51099891,-1.0,1.0,0.5696959087927608,68.45416066436903,92.85302803982606,205.361282506177,2268.0844970516455,68.45394163537716,92.85568953845132,205.36166999836433,2268.0847532785824,0.0,171.0,232.0
302,8.0,303.0,247.0,11.0,0.51099891,-1.0,1.0,0.5139148,68.45416066436903,92.85302803982606,205.361282506177,2268.0844970516455,68.45415551262919,92.85301752811598,205.36127966954047,2268.0845008303186,0.0,171.0,232.0
303,8.0,304.0,247.0,11.0,0.51099891,-1.0,1.0,0.51121714,68.45416066436903,92.85302803982606,205.361282506177,2268.0844970516455,68.45416076662578,92.85302778875112,205.36128274470508,2268.0844974639135,0.0,171.0,232.0
304,8.0,305.0,246.0,11.0,0.51099891,-1.0,1.0,0.5211321204691112,75.36989406760524,76.76699113665472,181.6569121125653,2266.4890748010457,75.36984456056277,76.76697625010317,181.6569892134001,2266.489090746794,0.0,188.0,191.0
305,8.0,306.0,246.0,11.0,0.51099891,-1.0,1.0,0.51121929,75.36989406760524,76.76699113665472,181.6569121125653,2266.4890748010457,75.36989378332277,76.76699133972086,181.65691220413927,2266.4890752114547,0.0,188.0,191.0
306,8.0,307.0,246.0,11.0,0.51099891,-1.0,1.0,0.6243483277603793,84.80824569749527,77.53489515565047,188.71686310048182,2266.8830690218556,84.81038865104395,77.53737009244563,188.71963916737653,2266.8836527624985,0.0,212.0,193.0
307,8.0,308.0,246.0,11.0,0.51099891,-1.0,1.0,0.5854826190996837,84.5972568867945,78.67333874535082,189.08774258039765,2266.9236230865495,84.59755808742172,78.67657388285068,189.09039628364553,2266.9240552626507,0.0,211.0,196.0
308,8.0,309.0,246.0,11.0,0.51099891,-1.0,1.0,0.51391499,84.5972568867945,78.67333874535082,189.08774258039765,2266.9236230865495,84.59725813575766,78.67332932456362,189.0877480536458,2266.923626628908,0.0,211.0,196.0
309,8.0,310.0,246.0,11.0,0.51099891,-1.0,1.0,0.51121714,84.5972568867945,78.67333874535082,189.08774258039765,2266.9236230865495,84.59725680908323,78.6733385191353,189.0877424119427,2266.9236234610707,0.0,211.0,196.0
310,8.0,311.0,246.0,11.0,0.51099891,-1.0,1.0,0.5245306024573931,81.38494959625427,71.77780718278015,181.88535153685962,2267.2730570863714,81.38504371780066,71.77787382071875,181.88528351993585,2267.2730786075203,0.0,203.0,179.0
311,8.0,312.0,246.0,11.0,0.51099891,-1.0,1.0,0.51367999,81.38494959625427,71.77780718278015,181.88535153685962,2267.2730570863714,81.38494246618377,71.77781486718432,181.88535283532434,2267.2730605394354,0.0,203.0,179.0
312,8.0,313.0,246.0,11.0,0.51099891,-1.0,1.0,0.51121929,81.38494959625427,71.77780718278015,181.88535153685962,2267.2730570863714,81.38494960106588,71.77780748994944,181.88535173318937,2267.273057500587,0.0,203.0,179.0
313,8.0,314.0,246.0,11.0,0.51099891,-1.0,1.0,0.51121695,81.38494959625427,71.77780718278015,181.88535153685962,2267.2730570863714,81.38494925916787,71.77780721955551,181.8853514968006,2267.2730574881393,0.0,203.0,179.0
314,8.0,315.0,246.0,11.0,0.51099891,-1.0,1.0,0.5246209409021418,75.04582957437744,74.81146701082316,181.12388390418158,2267.508845538837,75.04572871370983,74.81142317373877,181.12377454076537,2267.508868562452,0.0,187.0,187.0
315,8.0,316.0,246.0,11.0,0.51099891,-1.0,1.0,0.5112688,75.04582957437744,74.81146701082316,181.12388390418158,2267.508845538837,75.04582942618002,74.81146662671976,181.12388384039124,2267.5088459809226,0.0,187.0,187.0
316,8.0,317.0,246.0,11.0,0.51099891,-1.0,1.0,0.5145865529850543,74.9091102192361,75.42750694292668,181.77141541077802,2267.539004869493,74.90909702585216,75.42751686153322,181.77141389065304,2267.5390095827315,0.0,187.0,188.0
317,8.0,318.0,246.0,11.0,0.51099891,-1.0,1.0,0.51121929,74.9091102192361,75.42750694292668,181.77141541077802,2267.539004869493,74.90911047403443,75.42750720365358,181.7714154062188,2267.539005283709,0.0,187.0,188.0
318,8.0,319.0,246.0,11.0,0.51099891,-1.0,1.0,0.5225531764036674,75.66758862425331,76.4145522706019,184.0183853030431,2267.6247255729077,75.66767343569916,76.41459045826112,184.01844765631887,2267.6247437566544,0.0,189.0,191.0
319,8.0,320.0,246.0,11.0,0.51099891,-1.0,1.0,0.5241724423474177,75.32524014950758,76.49432378184562,184.19025530716232,2267.6377774918387,75.32518104048165,76.49443066323036,184.19030715236946,2267.6377980339666,0.0,188.0,191.0
320,8.0,321.0,246.0,11.0,0.51099891,-1.0,1.0,0.5123002517598982,75.21910766235725,76.07612778974398,184.01394570646613,2267.653324479837,75.21910821936574,76.07612555790084,184.01394764093928,2267.65332596098,0.0,188.0,190.0
321,8.0,322.0,246.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,75.21910766235725,76.07612778974398,184.01394570646613,2267.653324479837,75.21910742537175,76.07612784054353,184.01394607812725,2267.6533245879023,0.0,188.0,190.0
322,8.0,323.0,246.0,11.0,0.51099891,-1.0,1.0,0.51120265,75.21910766235725,76.07612778974398,184.01394570646613,2267.653324479837,75.21910789117288,76.07612799708275,184.01394556913627,2267.653324879146,0.0,188.0,190.0
323,8.0,324.0,246.0,11.0,0.51099891,-1.0,1.0,0.5760968992213504,74.9773826970252,75.72730937333105,183.49206193328916,2267.675761914086,74.97786203589,75.7257944963521,183.49350026666897,2267.6760653504057,0.0,187.0,189.0
324,8.0,325.0,246.0,11.0,0.51099891,-1.0,1.0,0.51367999,74.9773826970252,75.72730937333105,183.49206193328916,2267.675761914086,74.97738572559575,75.72730573451551,183.49205408119457,2267.675765044681,0.0,187.0,189.0
325,8.0,326.0,246.0,11.0,0.51099891,-1.0,1.0,0.51121929,74.9773826970252,75.72730937333105,183.49206193328916,2267.675761914086,74.9773829783959,75.7273091521979,183.49206200294657,2267.6757623283015,0.0,187.0,189.0
326,8.0,327.0,246.0,11.0,0.51099891,-1.0,2.0,0.51121714,74.9773826970252,75.72730937333105,183.49206193328916,2267.675761914086,74.97738273177126,75.72730927748286,183.4920619603071,2267.6757620345034,0.0,187.0,189.0
327,8.0,328.0,156.0,11.0,0.51099891,-1.0,1.0,0.5546455414856708,65.76685519162014,76.31360120676179,169.42913995647285,2265.977814300582,65.76683203644042,76.31281406291922,169.42870485533697,2265.977962792445,0.0,164.0,190.0
328,8.0,329.0,156.0,11.0,0.51099891,-1.0,1.0,0.51354965,65.76685519162014,76.31360120676179,169.42913995647285,2265.977814300582,65.76684709857676,76.31360377118,169.42913928182173,2265.9778173898553,0.0,164.0,190.0
329,8.0,330.0,156.0,11.0,0.51099891,-1.0,2.0,0.5110339899999999,65.76685519162014,76.31360120676179,169.42913995647285,2265.977814300582,65.76685516102015,76.31360119749021,169.42913993600797,2265.9778144086554,0.0,164.0,190.0
330,8.0,331.0,156.0,11.0,0.51099891,-1.0,2.0,0.5110363299999999,65.76685519162014,76.31360120676179,169.42913995647285,2265.977814300582,65.76685522073328,76.31360117310426,169.42914004165533,2265.977814408647,0.0,164.0,190.0
331,8.0,332.0,156.0,11.0,0.51099891,-1.0,1.0,0.51121929,65.76685519162014,76.31360120676179,169.42913995647285,2265.977814300582,65.7668552979344,76.31360086633147,169.42913988080278,2265.9778147147977,0.0,164.0,190.0
332,8.0,333.0,156.0,11.0,0.51099891,-1.0,1.0,0.51120265,65.76685519162014,76.31360120676179,169.42913995647285,2265.977814300582,65.7668554169851,76.31360111075803,169.42913978864516,2265.9778146891767,0.0,164.0,190.0
333,8.0,334.0,156.0,11.0,0.51099891,-1.0,1.0,1.7393912368036761,72.6205053069518,69.4877630065146,184.1512764603894,2266.5654041798457,72.61833038179824,69.5134800945178,184.14935859578614,2266.5766194300527,0.0,181.0,173.0
334,8.0,335.0,156.0,11.0,0.51099891,-1.0,1.0,0.5112048,72.6205053069518,69.4877630065146,184.1512764603894,2266.5654041798457,72.62050535910885,69.4877632368306,184.15127670685985,2266.5654045810593,0.0,181.0,173.0
335,8.0,336.0,156.0,11.0,0.51099891,-1.0,1.0,0.5493029326860455,64.43929322429096,70.65202408380871,185.21261574277818,2266.8433136739172,64.43911535747337,70.65287613827432,185.21246650415995,2266.843419743837,0.0,161.0,176.0
336,8.0,337.0,156.0,11.0,0.51099891,-1.0,1.0,0.5112545,64.43929322429096,70.65202408380871,185.21261574277818,2266.8433136739172,64.43929292864922,70.65202394884695,185.21261596802475,2266.843314106905,0.0,161.0,176.0
337,8.0,338.0,156.0,11.0,0.51099891,-1.0,1.0,0.5720564266647752,62.09974159544156,69.26814626217063,185.10292916694158,2266.9340569079404,62.09974822251722,69.2663443805873,185.10338670060204,2266.9343239707537,0.0,155.0,173.0
338,8.0,339.0,156.0,11.0,0.51099891,-1.0,2.0,0.51121929,62.09974159544156,69.26814626217063,185.10292916694158,2266.9340569079404,62.099741662665664,69.26814629135774,185.10292912408974,2266.934057004393,0.0,155.0,173.0
339,8.0,340.0,156.0,11.0,0.51099891,-1.0,1.0,0.5122673195922457,59.80179071464395,70.84211932063883,184.75757445653306,2267.027676407863,59.80179024601502,70.8421207215213,184.75757628459937,2267.0276776786095,0.0,149.0,177.0
340,8.0,341.0,156.0,11.0,0.51099891,-1.0,1.0,0.570921475758892,58.771245757154745,71.55880109340208,184.39008026349083,2267.0713045979232,58.7703042887484,71.56020428167125,184.38934864330184,2267.071567618629,0.0,146.0,178.0
341,8.0,342.0,156.0,11.0,0.51099891,-1.0,1.0,0.51368233,58.771245757154745,71.55880109340208,184.39008026349083,2267.0713045979232,58.771237972219,71.55880302115544,184.3900735433301,2267.071308041619,0.0,146.0,178.0
342,8.0,343.0,156.0,11.0,0.51099891,-1.0,1.0,0.51121695,58.771245757154745,71.55880109340208,184.39008026349083,2267.0713045979232,58.77124590990778,71.55880082224539,184.3900804459991,2267.0713050100194,0.0,146.0,178.0
343,8.0,344.0,156.0,11.0,0.51099891,-1.0,1.0,0.51121714,58.771245757154745,71.55880109340208,184.39008026349083,2267.0713045979232,58.77124552942229,71.55880112238177,184.3900804783936,2267.0713050079166,0.0,146.0,178.0
344,8.0,345.0,156.0,11.0,0.51099891,-1.0,1.0,0.5378296532405352,59.1487743370006,72.01291784010033,188.56693170214942,2267.212220701992,59.14852882230825,72.01270024823228,188.5673215673756,2267.2122754515913,0.0,147.0,180.0
345,8.0,346.0,156.0,11.0,0.51099891,-1.0,1.0,0.549051081041362,60.03798319766457,72.50825020950408,188.6083800733061,2267.2462011191915,60.03854281534918,72.50891254653557,188.6083736674676,2267.246307125128,0.0,150.0,181.0
346,8.0,347.0,156.0,11.0,0.51099891,-1.0,1.0,0.51121929,60.03798319766457,72.50825020950408,188.6083800733061,2267.2462011191915,60.037983165581764,72.50825054258141,188.60837992855915,2267.246201533407,0.0,150.0,181.0
347,8.0,348.0,156.0,11.0,0.51099891,-1.0,1.0,0.5304251903033066,58.65237737569989,70.83768270849157,188.51847659072587,2267.318660438479,58.652213357702124,70.83745985897124,188.51850530813093,2267.3186955522065,0.0,146.0,177.0
348,8.0,349.0,156.0,11.0,0.51099891,-1.0,1.0,0.5685245436977829,60.94211842872337,72.76312819822081,188.86165716082422,2267.419107146311,60.94248639750217,72.76241205112169,188.863100423591,2267.419316126534,0.0,152.0,181.0
349,8.0,350.0,156.0,22.0,0.0,0.0,4.0,0.00316298,60.94211842872337,72.76312819822081,188.86165716082422,2267.419107146311,60.94205454808012,72.76336813424965,188.86188738696828,2267.4191184409956,0.0,152.0,181.0
