,event,xi,xf,yi,yf,zi,zf,ti,tf,E,ParticleID,PDG
428,44.0,103.18894766915191,103.1890033067624,436.99179834596487,436.99174479355315,176.4122868080932,176.4126046464435,3.3820675133868465,3.382104242623177,0.018993588033031274,21.0,11.0
429,44.0,103.1890033067624,103.18898769604975,436.99174479355315,436.99173579364844,176.4126046464435,176.412590073579,3.382104242623177,3.3821097221675496,0.005162090800146801,21.0,11.0
430,44.0,103.18231356765031,103.19161970708186,436.8807337850093,436.87571846358924,176.40311148032015,176.41349194039,3.378829963677285,3.379391110148563,0.06520317019649445,22.0,11.0
431,44.0,103.19161970708186,103.21552575518777,436.87571846358924,436.87751151038253,176.41349194039,176.4282909378307,3.379391110148563,3.380479256401996,0.08627820431884015,22.0,11.0
432,44.0,103.21552575518777,103.22883887028206,436.87751151038253,436.86279571573493,176.4282909378307,176.43713023550245,3.380479256401996,3.3813476137742215,0.04216167842321732,22.0,11.0
433,44.0,103.22883887028206,103.24575704924123,436.86279571573493,436.87049340034383,176.43713023550245,176.43926553854303,3.3813476137742215,3.382111899224181,0.0454971955936952,22.0,11.0
434,44.0,103.24575704924123,103.26004749039525,436.87049340034383,436.86700566702564,176.43926553854303,176.44439725301285,3.382111899224181,3.382766799679994,0.05066769666807705,22.0,11.0
435,44.0,103.26004749039525,103.26691750172749,436.86700566702564,436.8586423860952,176.44439725301285,176.4501883714766,3.382766799679994,3.3833041757428313,0.046919738456456035,22.0,11.0
436,44.0,103.26691750172749,103.27053191129134,436.8586423860952,436.86282116202466,176.4501883714766,176.45781769976807,3.3833041757428313,3.3837374756223393,0.03994370731702176,22.0,11.0
437,44.0,103.27053191129134,103.27168433768256,436.86282116202466,436.86558791251827,176.45781769976807,176.4643386214079,3.3837374756223393,3.3840865225382486,0.04064494676229959,22.0,11.0
438,44.0,103.27168433768256,103.27514758241924,436.86558791251827,436.8661843771153,176.4643386214079,176.46804449439952,3.3840865225382486,3.3843547793683175,0.019232796121218337,22.0,11.0
439,44.0,103.27514758241924,103.27927580506969,436.8661843771153,436.86536353715474,176.46804449439952,176.4678425305477,3.3843547793683175,3.3845867943321672,0.02134494866179139,22.0,11.0
440,44.0,103.27927580506969,103.28215364256542,436.86536353715474,436.8669504095622,176.4678425305477,176.46762559265667,3.3845867943321672,3.384780169589602,0.027652997222188055,22.0,11.0
441,44.0,103.28215364256542,103.28400878014273,436.8669504095622,436.86644221780114,176.46762559265667,176.46872210733673,3.384780169589602,3.384925526295034,0.01965400795566279,22.0,11.0
442,44.0,103.28400878014273,103.28443978662149,436.86644221780114,436.8655113551189,176.46872210733673,176.46760359902748,3.384925526295034,3.385036944318717,0.014404068965166366,22.0,11.0
443,44.0,103.28443978662149,103.28476059861077,436.8655113551189,436.8646236833373,176.46760359902748,176.4671698739675,3.385036944318717,3.38512223399019,0.009661183602916762,22.0,11.0
444,44.0,103.28476059861077,103.2854582035563,436.8646236833373,436.8644080810535,176.4671698739675,176.46714392347408,3.38512223399019,3.385188459389978,0.010844281200099663,22.0,11.0
